importance (shuffled_loss - orig_loss),feature,disease
0.0040153355761572305,cg25446191_meth,BLCA
0.004010713311428582,cg13263057_meth,BLCA
0.004009617898399509,cg16907669_meth,BLCA
0.003957111773608158,cg13332706_meth,BLCA
0.003956304831787461,cg00871358_meth,BLCA
0.0039537595422935,cg24024056_meth,BLCA
0.00393375501392228,cg02256384_meth,BLCA
0.003922349078936627,cg26651303_meth,BLCA
0.0039040583997667967,cg02977954_meth,BLCA
0.0039034536765138127,cg09344740_meth,BLCA
0.0038864346603251997,ENSG00000278600_exp,BLCA
0.003883315550360933,ENSG00000090661_exp,BLCA
0.0038830105732801435,cg03564201_meth,BLCA
0.003881504698983329,cg08854397_meth,BLCA
0.003876373189841209,cg13475665_meth,BLCA
0.0038663978864705295,cg24964796_meth,BLCA
0.003865433486190506,cg09712902_meth,BLCA
0.003863845780436581,cg11253122_meth,BLCA
0.003861206062450473,cg26240274_meth,BLCA
0.003848698157382424,cg27007937_meth,BLCA
0.003841625618016109,cg19519319_meth,BLCA
0.0038367446105023297,cg04221764_meth,BLCA
0.0038366129163259323,ENSG00000127663_exp,BLCA
0.003811673328225329,cg11337915_meth,BLCA
0.003785445344306815,cg24980653_meth,BLCA
0.003772886222544758,cg06784691_meth,BLCA
0.003772688669553681,cg00219921_meth,BLCA
0.0037705572636881125,cg25896734_meth,BLCA
0.0037550098848316282,ENSG00000148814_exp,BLCA
0.0037511415724016395,cg10632966_meth,BLCA
0.0037506279831922896,cg13354414_meth,BLCA
0.003750213925046486,cg05541267_meth,BLCA
0.0037429333027273804,cg22120095_meth,BLCA
0.0037408109098047483,cg08427067_meth,BLCA
0.0037317011729577133,cg25499397_meth,BLCA
0.0037241675771591985,cg01645295_meth,BLCA
0.0037191112743161893,cg02538557_meth,BLCA
0.0037180445083859317,cg05353478_meth,BLCA
0.0037143998603050843,ENSP00000357789_mut,BLCA
0.0036975410872829738,cg00469635_meth,BLCA
0.003697358917106486,cg26491833_meth,BLCA
0.003694696918091156,cg07114894_meth,BLCA
0.0036923071422402696,cg13479358_meth,BLCA
0.0036904718706200932,cg04884046_meth,BLCA
0.003688168763468347,cg16118600_meth,BLCA
0.00368530022846012,cg10425861_meth,BLCA
0.003679922805268443,cg10306866_meth,BLCA
0.0036707147403432063,cg24377495_meth,BLCA
0.003669335520442363,cg22810546_meth,BLCA
0.003667248931052358,cg02642117_meth,BLCA
0.0036500633915876437,ENSG00000120915_exp,BLCA
0.0036459261366062145,cg18869368_meth,BLCA
0.0036301186471038526,cg19187110_meth,BLCA
0.0036254342336386027,cg25096193_meth,BLCA
0.0036134493860639273,cg15951870_meth,BLCA
0.0036112316318366424,cg27346510_meth,BLCA
0.0036106870548868854,cg15859189_meth,BLCA
0.0036065979270545447,cg07854251_meth,BLCA
0.0035927043747646993,cg05642873_meth,BLCA
0.003589471454834503,ENSG00000203288_exp,BLCA
0.0035687433810725365,cg13582711_meth,BLCA
0.003566523444723202,cg23576723_meth,BLCA
0.0035570546040028517,cg03608712_meth,BLCA
0.0035558236061785766,cg16008221_meth,BLCA
0.003552906432577152,cg26995690_meth,BLCA
0.003543418180465352,cg08467866_meth,BLCA
0.0035385049308982452,cg14643892_meth,BLCA
0.0035374739302116765,cg11248166_meth,BLCA
0.0035252480929548356,cg05877565_meth,BLCA
0.003516668481711138,cg03092603_meth,BLCA
0.0035114304535479477,cg25539979_meth,BLCA
0.0035044565115701642,cg23455641_meth,BLCA
0.0034997984915803083,cg26226167_meth,BLCA
0.003492784206263555,cg25636556_meth,BLCA
0.0034910527379737656,cg19504950_meth,BLCA
0.003487534845839646,cg04329264_meth,BLCA
0.0034819423780955926,ENSG00000127423_exp,BLCA
0.0034814981975216817,cg00781749_meth,BLCA
0.003478246482783898,cg09990600_meth,BLCA
0.0034758973892602073,cg26822480_meth,BLCA
0.0034674971136700707,cg09585333_meth,BLCA
0.0034658281160087736,ENSG00000138175_exp,BLCA
0.0034635452273286903,cg12930251_meth,BLCA
0.003461941503110899,cg20974885_meth,BLCA
0.0034595115862261607,cg26104072_meth,BLCA
0.003458950647214465,cg00098239_meth,BLCA
0.003430297229150547,cg16190266_meth,BLCA
0.003430149869615362,cg06729381_meth,BLCA
0.003420637002813942,cg22356347_meth,BLCA
0.0034170894123787708,ENSG00000163737_exp,BLCA
0.003415467337301559,cg13261306_meth,BLCA
0.003410555218087319,cg12547667_meth,BLCA
0.0034094326487974502,cg14673319_meth,BLCA
0.003408170501230079,cg22973076_meth,BLCA
0.0034049335851753515,cg06189394_meth,BLCA
0.0034037313685541305,ENSG00000030110_exp,BLCA
0.003401987414788421,cg00004429_meth,BLCA
0.0033976936604988906,cg00406844_meth,BLCA
0.0033935543737377283,cg14121185_meth,BLCA
0.0033830174467701425,cg10248231_meth,BLCA
0.0033818372713767864,cg13806741_meth,BLCA
0.0033766537875627445,cg24183909_meth,BLCA
0.0033766169679687375,cg06139029_meth,BLCA
0.0033753561818916644,cg01116568_meth,BLCA
0.003372506636112571,ENSG00000173852_exp,BLCA
0.003372065016051684,cg25323497_meth,BLCA
0.0033719379056640466,ENSG00000188171_exp,BLCA
0.003362467276281833,cg26570040_meth,BLCA
0.0033600608145955557,ENSG00000143228_exp,BLCA
0.003354836003592243,cg18383585_meth,BLCA
0.0033462343501000193,cg09326409_meth,BLCA
0.0033434394321454784,ENSG00000178252_exp,BLCA
0.0033423539901255685,cg01115636_meth,BLCA
0.0033303293411344193,cg04314130_meth,BLCA
0.003322425437898313,cg22891595_meth,BLCA
0.0033143443988239317,cg14918743_meth,BLCA
0.00331041962537717,cg27490128_meth,BLCA
0.003300237024945918,cg22533406_meth,BLCA
0.0032845400846681083,cg19529472_meth,BLCA
0.003282888567009412,cg09831553_meth,BLCA
0.003279450567045794,ENSG00000152642_exp,BLCA
0.0032769266395775154,cg12640482_meth,BLCA
0.003271231677500508,cg05813330_meth,BLCA
0.003260676919963068,cg17806418_meth,BLCA
0.0032594618573565937,ENSG00000102359_exp,BLCA
0.003258035436754292,cg05561632_meth,BLCA
0.0032528580217004886,cg04200224_meth,BLCA
0.003252578390976535,ENSG00000264364_exp,BLCA
0.00325112779095601,cg25496467_meth,BLCA
0.003248152657131942,cg11639651_meth,BLCA
0.003246902023609366,cg07113802_meth,BLCA
0.0032397871819681455,cg26724194_meth,BLCA
0.0032369598526151956,cg25146111_meth,BLCA
0.003232011576956273,cg25642812_meth,BLCA
0.0032299869250411615,cg16863332_meth,BLCA
0.0032260731961827106,cg23223330_meth,BLCA
0.0032228648962245752,cg18708504_meth,BLCA
0.0032126315955056995,cg24464502_meth,BLCA
0.003206059972400066,cg16158681_meth,BLCA
0.0032033938967338527,cg03595428_meth,BLCA
0.003201012626206046,ENSG00000103569_exp,BLCA
0.003200400873103593,cg27232166_meth,BLCA
0.0031977567045753607,cg04932082_meth,BLCA
0.003197091452816092,cg07759587_meth,BLCA
0.0031777121215046168,cg05041061_meth,BLCA
0.0031743354113495047,cg17519479_meth,BLCA
0.0031610189090843788,cg11245145_meth,BLCA
0.0031510600435228687,cg14472384_meth,BLCA
0.0031464050673512102,cg07547549_meth,BLCA
0.00314606350674308,cg23260877_meth,BLCA
0.003143416102674179,cg03402605_meth,BLCA
0.0031419972829022534,ENSG00000148848_exp,BLCA
0.003134033182823337,cg12729894_meth,BLCA
0.0031315872976368287,cg22395299_meth,BLCA
0.003123093430003776,cg01104590_meth,BLCA
0.0031157499454839144,cg01275669_meth,BLCA
0.003109496134306289,ENSG00000280211_exp,BLCA
0.003107691317368877,cg03783391_meth,BLCA
0.0031031423302914753,cg19885926_meth,BLCA
0.003101607004650719,cg01040434_meth,BLCA
0.003098223006136158,cg13462909_meth,BLCA
0.0030949873279816353,cg11337289_meth,BLCA
0.003094806070082989,cg22727932_meth,BLCA
0.003087246999861226,cg10497345_meth,BLCA
0.0030829479584769002,cg16536740_meth,BLCA
0.003079600552294992,ENSG00000279164_exp,BLCA
0.0030728958370291994,cg05155319_meth,BLCA
0.0030653217822959487,cg22356722_meth,BLCA
0.003055525634621892,cg04966682_meth,BLCA
0.003050891097171804,ENSG00000171241_exp,BLCA
0.003044611531939967,ENSG00000196335_exp,BLCA
0.0030328281448308457,cg07706067_meth,BLCA
0.003032218867562053,cg25962829_meth,BLCA
0.003022775564271518,ENSG00000126391_exp,BLCA
0.0030143243727022485,cg17606183_meth,BLCA
0.0030086195867337962,cg19758969_meth,BLCA
0.0030069214015071787,cg16377790_meth,BLCA
0.0030052884115120636,cg18284427_meth,BLCA
0.003004375663568515,cg16058493_meth,BLCA
0.003001120357091669,cg17331199_meth,BLCA
0.0029992867486267174,ENSG00000124882_exp,BLCA
0.0029979434793523606,cg10827460_meth,BLCA
0.0029949579644992785,cg00910052_meth,BLCA
0.0029910314908064726,cg03098643_meth,BLCA
0.0029904930456409297,cg11882488_meth,BLCA
0.0029889585196524295,cg13115424_meth,BLCA
0.0029738913375869313,cg27407147_meth,BLCA
0.002971174533724685,cg06141624_meth,BLCA
0.0029680712666155574,cg16503585_meth,BLCA
0.002967645135676389,cg21134601_meth,BLCA
0.00296401101155791,ENSG00000278133_exp,BLCA
0.002956853422810923,ENSG00000267640_exp,BLCA
0.00295404980123124,cg06992486_meth,BLCA
0.0029448902137997,cg20403498_meth,BLCA
0.0029357285220694474,cg25426742_meth,BLCA
0.0029296778047199433,cg22171993_meth,BLCA
0.002913858822374671,cg10938600_meth,BLCA
0.002910898025216835,cg19735250_meth,BLCA
0.0029094727187866988,cg24999862_meth,BLCA
0.002908120099621936,ENSG00000128609_exp,BLCA
0.002891870774068983,cg13251666_meth,BLCA
0.002891757287688346,cg05590451_meth,BLCA
0.00289082793826666,cg20712415_meth,BLCA
0.0028823902968041493,cg08526637_meth,BLCA
0.002868613375340312,cg04588138_meth,BLCA
0.002861064006675751,cg26822601_meth,BLCA
0.0028593086586147787,cg05161119_meth,BLCA
0.0028476687501097996,cg05991454_meth,BLCA
0.002831511573413781,cg04254028_meth,BLCA
0.002827723406018323,cg19704039_meth,BLCA
0.0028142911777184866,cg16151494_meth,BLCA
0.00280977785425045,cg20669641_meth,BLCA
0.0028080623842622445,cg17412901_meth,BLCA
0.002804229319347129,ENSG00000255364_exp,BLCA
0.002804155514173556,ENSG00000188643_exp,BLCA
0.0027844809803484584,cg22190114_meth,BLCA
0.0027829891877179215,cg03135983_meth,BLCA
0.0027807292841377507,cg07512997_meth,BLCA
0.0027802898769211048,cg19202618_meth,BLCA
0.002780145897091013,cg12959106_meth,BLCA
0.002779033783804319,cg04003327_meth,BLCA
0.0027783754842717113,ENSG00000164109_exp,BLCA
0.002758660525666401,cg03399963_meth,BLCA
0.002756608192698107,cg14699343_meth,BLCA
0.002752188756286478,cg22716316_meth,BLCA
0.0027515227558689514,ENSG00000198046_exp,BLCA
0.00274363258666821,cg24051487_meth,BLCA
0.002742462485967234,cg04709900_meth,BLCA
0.002736155166769594,cg25732282_meth,BLCA
0.0027314160458551283,cg24796651_meth,BLCA
0.002721046416585893,cg26117398_meth,BLCA
0.0027111624469962625,cg22417613_meth,BLCA
0.002709316963557773,cg04011461_meth,BLCA
0.002700325622260957,ENSG00000163009_exp,BLCA
0.0026970292625578818,cg26281310_meth,BLCA
0.0026924914823407754,cg07427211_meth,BLCA
0.0026801006953622087,cg21724798_meth,BLCA
0.0026761602352107007,cg01671895_meth,BLCA
0.002673473418889605,cg09929856_meth,BLCA
0.0026705952331810947,cg02344373_meth,BLCA
0.0026610892091019855,cg06788764_meth,BLCA
0.002661020491602295,cg22593554_meth,BLCA
0.0026609522577200617,cg23935522_meth,BLCA
0.002658340394679304,cg04240553_meth,BLCA
0.0026579520249851883,cg15296856_meth,BLCA
0.0026512142500280445,cg00706913_meth,BLCA
0.0026491043458748533,cg24166786_meth,BLCA
0.002641985937077207,cg26666292_meth,BLCA
0.002637034458949916,cg00869488_meth,BLCA
0.0026289110156254127,cg14307145_meth,BLCA
0.0026267598029749983,cg18716194_meth,BLCA
0.00262300555663566,cg24357026_meth,BLCA
0.0026095261081811373,cg24045378_meth,BLCA
0.00260400459265957,ENSG00000197180_exp,BLCA
0.002598102391667423,cg11837181_meth,BLCA
0.002595809112548919,cg15228617_meth,BLCA
0.0025898396487170293,ENSG00000272343_exp,BLCA
0.0025808158652112167,cg07795402_meth,BLCA
0.002565701015141786,cg16318112_meth,BLCA
0.0025587604473294888,ENSG00000189180_exp,BLCA
0.0025382607818624113,ENSG00000163739_exp,BLCA
0.0025344274868543846,ENSG00000258643_exp,BLCA
0.0025225492659981196,cg23017915_meth,BLCA
0.0025216648947794297,ENSG00000105173_exp,BLCA
0.002518640019820473,cg02331902_meth,BLCA
0.002517478237600135,cg07412758_meth,BLCA
0.0025023388223793797,ENSG00000103365_exp,BLCA
0.0024999867190150793,ENSG00000104848_exp,BLCA
0.002490733686833302,ENSG00000134333_exp,BLCA
0.002487652195012957,ENSG00000159915_exp,BLCA
0.0024874911901424214,cg25380351_meth,BLCA
0.0024847389007771727,ENSG00000261253_exp,BLCA
0.0024818814872744287,cg20051033_meth,BLCA
0.0024803334432860424,ENSG00000173457_exp,BLCA
0.0024799763130337383,cg21748136_meth,BLCA
0.0024786808385868,ENSG00000139515_exp,BLCA
0.0024755987992459262,ENSG00000128849_exp,BLCA
0.0024737760686603383,ENSG00000187838_exp,BLCA
0.0024725701436345226,ENSG00000272732_exp,BLCA
0.0024492713991043024,ENSG00000138316_exp,BLCA
0.0024418667770998437,cg24902206_meth,BLCA
0.002440102431787494,cg12421536_meth,BLCA
0.0024385606323584887,cg13553936_meth,BLCA
0.0024384611516093833,cg17402294_meth,BLCA
0.0024353247968093017,cg19893067_meth,BLCA
0.0024303052354038845,cg13002506_meth,BLCA
0.002429490058266348,ENSG00000134057_exp,BLCA
0.002428875165948685,cg27416957_meth,BLCA
0.0024262134090789144,cg04841371_meth,BLCA
0.0024168022257980426,cg18244487_meth,BLCA
0.0024089120047185997,cg10095938_meth,BLCA
0.002404173554174416,cg12670347_meth,BLCA
0.0023956492616395097,cg08795948_meth,BLCA
0.002380910225873156,ENSG00000100105_exp,BLCA
0.0023741209808025186,cg05128520_meth,BLCA
0.0023739125042632537,cg17919186_meth,BLCA
0.002356420372613155,ENSG00000279365_exp,BLCA
0.0023288735246556834,ENSG00000149292_exp,BLCA
0.002327094851872691,cg05357338_meth,BLCA
0.002327017766700179,cg05735639_meth,BLCA
0.00232258934786671,ENSG00000222041_exp,BLCA
0.0023201840676323584,ENSG00000244119_exp,BLCA
0.0023136973931826453,ENSG00000178425_exp,BLCA
0.002310445026812535,cg13593287_meth,BLCA
0.002303682108648908,cg04804717_meth,BLCA
0.0023023898440190484,cg04970637_meth,BLCA
0.0022918327269845886,cg25716013_meth,BLCA
0.0022904720071371897,cg20305610_meth,BLCA
0.0022785896382605864,cg12762449_meth,BLCA
0.0022681830880477817,cg06961098_meth,BLCA
0.00226009894626823,cg26630735_meth,BLCA
0.002246473770333879,cg01422797_meth,BLCA
0.002245682167113794,cg02063915_meth,BLCA
0.002243625229339241,cg05807849_meth,BLCA
0.0022355609996953405,cg17972655_meth,BLCA
0.002224312151271912,ENSG00000223725_exp,BLCA
0.002213110667424689,ENSG00000165474_exp,BLCA
0.002201491342904827,cg21152351_meth,BLCA
0.002198696891448548,cg05238917_meth,BLCA
0.002186517913595254,ENSG00000226540_exp,BLCA
0.0021835681098694715,cg26569469_meth,BLCA
0.002179221981142776,cg00931877_meth,BLCA
0.0021689351555227,cg10047572_meth,BLCA
0.002168850456155036,ENSG00000215784_exp,BLCA
0.0021669265808166747,ENSG00000147364_exp,BLCA
0.0021665055513350405,cg23657707_meth,BLCA
0.0021662732906628235,ENSG00000141337_exp,BLCA
0.002162094838042183,cg17639493_meth,BLCA
0.0021579357765985963,cg14167139_meth,BLCA
0.002149204383076997,cg26887266_meth,BLCA
0.0021364415826579664,cg16612379_meth,BLCA
0.002114896684116263,ENSG00000100526_exp,BLCA
0.0021137722054993093,cg02298327_meth,BLCA
0.002105927552496956,ENSG00000129682_exp,BLCA
0.0021044911516256647,cg14382547_meth,BLCA
0.002104385192869074,ch.16.1077096F_meth,BLCA
0.002091096135331927,cg11794649_meth,BLCA
0.0020823278070809526,ENSG00000267733_exp,BLCA
0.0020772716345794804,ENSG00000259230_exp,BLCA
0.002076535219645137,ENSG00000149948_exp,BLCA
0.0020732321471965466,cg13808714_meth,BLCA
0.0020677979297583525,cg07057670_meth,BLCA
0.002067790650961754,cg05580277_meth,BLCA
0.0020585785438217543,ENSG00000184188_exp,BLCA
0.0020576292248319474,cg08415391_meth,BLCA
0.002051955334079425,ENSP00000332371_mut,BLCA
0.002025169552488937,ENSP00000465570_mut,BLCA
0.0020238797269249154,cg14849412_meth,BLCA
0.002020312026901083,ENSG00000231991_exp,BLCA
0.002014931846224299,cg08932381_meth,BLCA
0.0020125688832113076,cg00856825_meth,BLCA
0.002012512794717869,ENSG00000073792_exp,BLCA
0.0019914253963354113,ENSG00000145040_exp,BLCA
0.001983172376098308,ENSG00000161960_exp,BLCA
0.0019820568592469725,ENSG00000125538_exp,BLCA
0.001973164292084206,cg14615152_meth,BLCA
0.001970073934410155,ENSG00000164687_exp,BLCA
0.001956357945582743,ENSG00000196482_exp,BLCA
0.00195623467738808,cg22417398_meth,BLCA
0.001953343179665834,cg21703586_meth,BLCA
0.0019465785745570452,ENSG00000163535_exp,BLCA
0.0019111875143654534,cg05293820_meth,BLCA
0.0018962633430150144,ENSG00000075651_exp,BLCA
0.0018795572903807956,cg26294410_meth,BLCA
0.0018598714927934635,cg24634593_meth,BLCA
0.0018477261718504168,ENSG00000244128_exp,BLCA
0.0018273788228417077,cg06561892_meth,BLCA
0.001820094588353438,ENSG00000226784_exp,BLCA
0.0018087730752285648,cg00096307_meth,BLCA
0.0017713392321698218,cg07242710_meth,BLCA
0.0017064548516381173,cg17569486_meth,BLCA
0.0016979011533894695,ENSG00000163704_exp,BLCA
0.0016782982609945484,cg05886574_meth,BLCA
0.0016693226763242585,ENSP00000353622_mut,BLCA
0.001639771301550952,cg08278290_meth,BLCA
0.0016357592480086725,cg04076817_meth,BLCA
0.0015671600165592992,ENSG00000198113_exp,BLCA
0.0015399819910441037,ENSP00000356224_mut,BLCA
0.0015254600687854892,ENSG00000223551_exp,BLCA
0.001500510779194253,ENSP00000265104_mut,BLCA
0.001486478070445052,cg02270689_meth,BLCA
0.0014843656486123846,cg27309871_meth,BLCA
0.001459936677009588,ENSP00000269305_mut,BLCA
0.0013868582385731187,ENSP00000374135_mut,BLCA
0.0013569937418544177,ENSP00000356515_mut,BLCA
0.0012704032624623607,ENSG00000198768_exp,BLCA
0.0012616406505455368,ENSP00000277165_mut,BLCA
0.0012093813463287973,ENSG00000244687_exp,BLCA
0.0011392409156169014,ENSP00000263710_mut,BLCA
0.0010456781187823782,cg09856299_meth,BLCA
0.000993754299399796,ENSP00000430497_mut,BLCA
0.0009817983270072217,ENSP00000297405_mut,BLCA
0.0009577644459995205,ENSP00000271588_mut,BLCA
0.0009440761878072746,ENSP00000390158_mut,BLCA
0.0009353579287341929,ENSG00000260229_exp,BLCA
0.0009283620584850883,cg13132577_meth,BLCA
0.0009035110027199589,cg23146741_meth,BLCA
0.0008701218484963525,ENSP00000381008_mut,BLCA
0.0008659566722521661,ENSG00000144410_exp,BLCA
0.0008390061223768286,ENSP00000307101_mut,BLCA
0.0008156481413226669,ENSP00000264010_mut,BLCA
0.0007767158908428606,ENSG00000151790_exp,BLCA
0.0007665782151998202,ENSG00000116885_exp,BLCA
0.0006957962012346108,cg12263872_meth,BLCA
0.00066613765766107,ENSP00000385899_mut,BLCA
0.0006332794606799252,ENSP00000288602_mut,BLCA
0.0005993078852157829,ENSP00000334319_mut,BLCA
0.0005805016408920505,ENSP00000409493_mut,BLCA
0.000565455734134701,ENSP00000360158_mut,BLCA
0.0005275894473592335,ENSP00000377664_mut,BLCA
0.0005248674329897951,ENSP00000316527_mut,BLCA
0.0004851626669970854,ENSP00000322845_mut,BLCA
0.00045709703971943407,cg08180257_meth,BLCA
0.00044735405324874966,ENSP00000256474_mut,BLCA
0.0004332491442932462,ENSP00000237449_mut,BLCA
0.00042962058786959466,ENSP00000281537_mut,BLCA
0.00040654308002875396,ENSP00000472969_mut,BLCA
0.0004052708427955243,ENSP00000368698_mut,BLCA
0.0003847928045069393,ENSP00000374309_mut,BLCA
0.00036347580368462085,ENSP00000275493_mut,BLCA
0.00036142506588704437,ENSP00000254029_mut,BLCA
0.0003437561218434193,ENSP00000240327_mut,BLCA
0.0003267684520139036,ENSG00000242992_exp,BLCA
0.00030879978676267016,ENSP00000396622_mut,BLCA
0.000298693455405008,ENSP00000349588_mut,BLCA
0.0002657813220567684,ENSP00000329638_mut,BLCA
0.00026468135953012785,ENSP00000354505_mut,BLCA
0.0002576048393061692,ENSP00000408581_mut,BLCA
0.0002552634709016788,ENSP00000382423_mut,BLCA
0.00023868352915539236,ENSP00000337222_mut,BLCA
0.00020084408730551838,ENSP00000171111_mut,BLCA
0.0001942338894004303,ENSP00000260985_mut,BLCA
0.000187059660516109,ENSP00000177648_mut,BLCA
0.00017993682856199956,ENSP00000296702_mut,BLCA
0.00016858716434731136,mutation_load,BLCA
0.0001246764127913913,ENSP00000341551_mut,BLCA
0.00010414967546744647,cg10124651_meth,BLCA
0.0,disease_code_LUSC,BLCA
0.0,disease_code_PRAD,BLCA
0.0,disease_code_MESO,BLCA
0.0,disease_code_LUAD,BLCA
